1,0.0531239506537324,0.0345471471334108,0.13089201253177,3.92209345320915,0.191078606540003,0.0200352684018932,1.17093829240381,0.132208467593308,0.0763256966959055,41.079114949687,5.04536111274761,0.242189827787136,0.0863659213965361,0.606352333478034,5.36512425456436
2,0.0531239506537324,0.0345471471334108,0.13089201253177,3.92209345320915,0.191078606540003,0.0200352684018932,1.17093829240381,0.132208467593308,0.0763256966959055,41.079114949687,5.04536111274761,0.242189827787136,0.0863659213965361,0.606352333478034,5.36512425456436
3,0.0493126567152479,0.0345471471334108,0.13089201253177,3.92209345320915,0.2236,0.0200352684018932,1.17093829240381,0.15,0.0763256966959055,41.079114949687,5.04536111274761,0.242189827787136,0.129286471983926,10,5.36512425456436
4,0.0493126567152479,0.0345471471334108,0.13089201253177,3.92209345320915,0.2236,0.0200352684018932,1.17093829240381,0.15,0.0763256966959055,41.079114949687,5.04536111274761,0.242189827787136,0.129286471983926,10,5.36512425456436
5,0.0493126567152479,0.0345471471334108,0.13089201253177,3.92209345320915,0.2236,0.0200352684018932,1.17093829240381,0.15,0.0763256966959055,41.079114949687,5.04536111274761,0.242189827787136,0.129286471983926,10,5.36512425456436
6,0.0493126567152479,0.0345471471334108,0.13089201253177,3.92209345320915,0.2236,0.0200352684018932,1.17093829240381,0.15,0.0763256966959055,41.079114949687,5.04536111274761,0.242189827787136,0.129286471983926,10,5.36512425456436
7,0.0493126567152479,0.0345471471334108,0.13089201253177,3.92209345320915,0.2236,0.0200352684018932,1.17093829240381,0.15,0.0763256966959055,41.079114949687,5.04536111274761,0.242189827787136,0.129286471983926,10,5.36512425456436
8,0.0455264792065894,0.0347513413307972,0.131764445705462,3.42763156350783,0.2236,0.0195303238741273,2.93263461321958,0.15,0.0202523029040284,103.110894065391,10.2670013623852,0.217254224897627,0.002,10,4.52895490331529
9,0.0455264792065894,0.0347513413307972,0.131764445705462,3.42763156350783,0.2236,0.0195303238741273,2.93263461321958,0.15,0.0202523029040284,103.110894065391,10.2670013623852,0.217254224897627,0.002,10,4.52895490331529
10,0.0455264792065894,0.0347513413307972,0.131764445705462,3.42763156350783,0.2236,0.0195303238741273,2.93263461321958,0.15,0.0202523029040284,103.110894065391,10.2670013623852,0.217254224897627,0.002,10,4.52895490331529
11,0.0455264792065894,0.0347513413307972,0.131764445705462,3.42763156350783,0.2236,0.0195303238741273,2.93263461321958,0.15,0.0202523029040284,103.110894065391,10.2670013623852,0.217254224897627,0.002,10,4.52895490331529
12,0.0412432781036275,0.0335037914433759,0.1225,2.91510885520393,0.209339726769443,0.0115936575971465,6.79417941309464,0.101197913416747,0.104847519304149,49.2656242951685,9.00854648526017,0.25,0.156833857916188,2.48927207945716,7.76049901358249
13,0.0410301772713139,0.0335037914433759,0.1225,2.91510885520393,0.209339726769443,0.0115936575971465,10,0.15,0.104847519304149,49.2656242951685,9.00854648526017,0.25,0.156833857916188,2.48927207945716,10
14,0.0410301772713139,0.0335037914433759,0.1225,2.91510885520393,0.209339726769443,0.0115936575971465,10,0.15,0.104847519304149,49.2656242951685,9.00854648526017,0.25,0.156833857916188,2.48927207945716,10
15,0.0375714875764641,0.033442745611427,0.1225,4.472,0.2236,0.0172941210175689,10,0.033812118205273,0.0788046040924144,109.13,8.6774967243819,0.242342661835812,0.0222044477512193,10,7.06687776312186
16,0.0375714875764641,0.033442745611427,0.1225,4.472,0.2236,0.0172941210175689,10,0.033812118205273,0.0788046040924144,109.13,8.6774967243819,0.242342661835812,0.0222044477512193,10,7.06687776312186
17,0.0362792811170656,0.0335848463463879,0.1225,2.408,0.2236,0.000711225608852374,0.864765135750297,0.15,0.0010913,49.7599198853942,15.506,0.115124772214644,0.002,10,0.775692518055022
18,0.0362792811170656,0.0335848463463879,0.1225,2.408,0.2236,0.000711225608852374,0.864765135750297,0.15,0.0010913,49.7599198853942,15.506,0.115124772214644,0.002,10,0.775692518055022
19,0.0362792811170656,0.0335848463463879,0.1225,2.408,0.2236,0.000711225608852374,0.864765135750297,0.15,0.0010913,49.7599198853942,15.506,0.115124772214644,0.002,10,0.775692518055022
20,0.0336495034420958,0.0339806641692125,0.1225,2.91510885520393,0.209339726769443,0.0115936575971465,10,0.15,0.0010913,49.2656242951685,9.00854648526017,0.25,0.04353811500812,2.48927207945716,10
21,0.0336495034420958,0.0339806641692125,0.1225,2.91510885520393,0.209339726769443,0.0115936575971465,10,0.15,0.0010913,49.2656242951685,9.00854648526017,0.25,0.04353811500812,2.48927207945716,10
22,0.0336495034420958,0.0339806641692125,0.1225,2.91510885520393,0.209339726769443,0.0115936575971465,10,0.15,0.0010913,49.2656242951685,9.00854648526017,0.25,0.04353811500812,2.48927207945716,10
23,0.0313517413755907,0.033414698861101,0.1225,4.472,0.127408167473682,0.0359644664125322,0.1,0.15,0.0319262359426866,41.5746834610408,13.2059916971522,0.25,0.002,0.1,10
24,0.0313517413755907,0.033414698861101,0.1225,4.472,0.127408167473682,0.0359644664125322,0.1,0.15,0.0319262359426866,41.5746834610408,13.2059916971522,0.25,0.002,0.1,10
25,0.0313517413755907,0.033414698861101,0.1225,4.472,0.127408167473682,0.0359644664125322,0.1,0.15,0.0319262359426866,41.5746834610408,13.2059916971522,0.25,0.002,0.1,10
26,0.0313517413755907,0.033414698861101,0.1225,4.472,0.127408167473682,0.0359644664125322,0.1,0.15,0.0319262359426866,41.5746834610408,13.2059916971522,0.25,0.002,0.1,10
27,0.0313517413755907,0.033414698861101,0.1225,4.472,0.127408167473682,0.0359644664125322,0.1,0.15,0.0319262359426866,41.5746834610408,13.2059916971522,0.25,0.002,0.1,10
28,0.0313517413755907,0.033414698861101,0.1225,4.472,0.127408167473682,0.0359644664125322,0.1,0.15,0.0319262359426866,41.5746834610408,13.2059916971522,0.25,0.002,0.1,10
29,0.0313517413755907,0.033414698861101,0.1225,4.472,0.127408167473682,0.0359644664125322,0.1,0.15,0.0319262359426866,41.5746834610408,13.2059916971522,0.25,0.002,0.1,10
30,0.0313517413755907,0.033414698861101,0.1225,4.472,0.127408167473682,0.0359644664125322,0.1,0.15,0.0319262359426866,41.5746834610408,13.2059916971522,0.25,0.002,0.1,10
31,0.0313517413755907,0.033414698861101,0.1225,4.472,0.127408167473682,0.0359644664125322,0.1,0.15,0.0319262359426866,41.5746834610408,13.2059916971522,0.25,0.002,0.1,10
32,0.0313517413755907,0.033414698861101,0.1225,4.472,0.127408167473682,0.0359644664125322,0.1,0.15,0.0319262359426866,41.5746834610408,13.2059916971522,0.25,0.002,0.1,10
33,0.0313517413755907,0.033414698861101,0.1225,4.472,0.127408167473682,0.0359644664125322,0.1,0.15,0.0319262359426866,41.5746834610408,13.2059916971522,0.25,0.002,0.1,10
34,0.0313517413755907,0.033414698861101,0.1225,4.472,0.127408167473682,0.0359644664125322,0.1,0.15,0.0319262359426866,41.5746834610408,13.2059916971522,0.25,0.002,0.1,10
35,0.0313517413755907,0.033414698861101,0.1225,4.472,0.127408167473682,0.0359644664125322,0.1,0.15,0.0319262359426866,41.5746834610408,13.2059916971522,0.25,0.002,0.1,10
36,0.0313517413755907,0.033414698861101,0.1225,4.472,0.127408167473682,0.0359644664125322,0.1,0.15,0.0319262359426866,41.5746834610408,13.2059916971522,0.25,0.002,0.1,10
37,0.0313517413755907,0.033414698861101,0.1225,4.472,0.127408167473682,0.0359644664125322,0.1,0.15,0.0319262359426866,41.5746834610408,13.2059916971522,0.25,0.002,0.1,10
38,0.0313517413755907,0.033414698861101,0.1225,4.472,0.127408167473682,0.0359644664125322,0.1,0.15,0.0319262359426866,41.5746834610408,13.2059916971522,0.25,0.002,0.1,10
39,0.0313517413755907,0.033414698861101,0.1225,4.472,0.127408167473682,0.0359644664125322,0.1,0.15,0.0319262359426866,41.5746834610408,13.2059916971522,0.25,0.002,0.1,10
40,0.0313517413755907,0.033414698861101,0.1225,4.472,0.127408167473682,0.0359644664125322,0.1,0.15,0.0319262359426866,41.5746834610408,13.2059916971522,0.25,0.002,0.1,10
