1,4.00000000000003,0.09,0.107,0.372,0.35,1.2567
2,4.00000000000003,0.09,0.107,0.372,0.35,1.2567
3,4.00000000000003,0.09,0.107,0.372,0.35,1.2567
4,4.00000000000003,0.09,0.107,0.372,0.35,1.2567
5,4.00000000000003,0.09,0.107,0.372,0.35,1.2567
6,4.00000000000003,0.09,0.107,0.372,0.35,1.2567
7,4.00000000000003,0.09,0.107,0.372,0.35,1.2567
8,4.00000000000003,0.09,0.107,0.372,0.35,1.2567
9,4.00000000000003,0.09,0.107,0.372,0.35,1.2567
10,4.00000000000003,0.09,0.107,0.372,0.35,1.2567
11,3.9769492013124,0.00459856048187922,0.0937157203329878,0.141012584935222,0.322696265376349,1.04695163278332
12,3.97181106613978,0.0939257694164921,0.100955439620174,0.16801970834023,0.328325021495495,1.10489564780317
13,3.97181106613978,0.0939257694164921,0.100955439620174,0.16801970834023,0.328325021495495,1.10489564780317
14,3.80581182856221,0.0663842210730964,0.100955439620174,0.314368119804539,0.316209454696657,1.01196066701265
15,3.80581182856221,0.0663842210730964,0.100955439620174,0.314368119804539,0.316209454696657,1.01196066701265
16,3.80581182856221,0.0663842210730964,0.100955439620174,0.314368119804539,0.316209454696657,1.01196066701265
17,3.80581182856221,0.0663842210730964,0.100955439620174,0.314368119804539,0.316209454696657,1.01196066701265
18,3.80581182856221,0.0663842210730964,0.100955439620174,0.314368119804539,0.316209454696657,1.01196066701265
19,3.77087220781225,0.0686975593225609,0.0858794907969261,0.257134569925604,0.258980537826035,1.10062665420279
20,3.77087220781225,0.0686975593225609,0.0858794907969261,0.257134569925604,0.258980537826035,1.10062665420279
21,3.77087220781225,0.0686975593225609,0.0858794907969261,0.257134569925604,0.258980537826035,1.10062665420279
22,3.76817684935436,0.100128328615931,0.0893246594562143,0.252103624408074,0.265386439466543,1.06957298229764
23,3.76817684935436,0.100128328615931,0.0893246594562143,0.252103624408074,0.265386439466543,1.06957298229764
