0,0,0,0,0,0,0,9.79927434131752e-17,1.28350404242769e-16,0,0,0
2.38717013711232e-20,-3.41233574252523e-40,-2.78672885272899e-20,6.58841770757292e-17,8.62962330271596e-17,3.44611717307933e-19,4.52679151763294e-19,1.68446007710318,-1.60774646373875,0.5,1,0.01
1.16547748221645e-05,2.12887336792194e-08,0.00364252700766393,1.39397330574844,-1.31778750367838,0.00370921627400889,-0.00365788905054779,1.68211963706847,-1.59872450502094,0.5,1,0.02
2.50769739003591e-05,9.61307297979522e-08,0.00749436795671813,1.39279711895871,-1.31000609145948,0.00660650257252345,-0.00654559548047791,1.67983518630109,-1.58872088384635,0.5,1,0.03
3.97315153727905e-05,2.34198112539539e-07,0.0113322182330738,1.39167200398548,-1.30125533327813,0.00949216441410288,-0.0094202003305396,1.67780547977007,-1.57823583552515,0.5,1,0.04
5.57381822337855e-05,4.46328523090746e-07,0.0151556984254415,1.39079606542396,-1.29203191649325,0.0123663921481637,-0.0122819082666794,1.67602003372259,-1.56729139088672,0.5,1,0.05
7.32089224113889e-05,7.44546460400571e-07,0.0189645070478923,1.39015883728275,-1.28235911245619,0.0152292363666647,-0.015130632480332,1.67442210909031,-1.5560028774523,0.5,1,0.06
9.22288361507363e-05,1.14153108234397e-06,0.0227584223757413,1.38970380733259,-1.27235216706525,0.0180807226748539,-0.0179663374513883,1.67315723648604,-1.54426502936376,0.5,1,0.07
0.000112919545834741,1.65177069712588e-06,0.0265372847811764,1.38957589786481,-1.26190886606805,0.0209209897678927,-0.0207888415629201,1.6722786341442,-1.53200038088027,0.5,1,0.08
0.000135424334787718,2.29167619290334e-06,0.0303009099314111,1.38982811861506,-1.25095492996416,0.0237501267166079,-0.023597943670523,1.67186060487705,-1.51913739253132,0.5,1,0.09
0.000159909343785741,3.07993586635692e-06,0.0340491198207899,1.39053451155081,-1.2394224669342,0.0265682376153512,-0.0263934108502888,1.67195742391933,-1.50580180623677,0.5,1,0.1
0.000186530706468453,4.03666364518233e-06,0.0377819782850539,1.39174923240324,-1.22743757468024,0.0293754243566636,-0.0291751158594461,1.67254163549267,-1.49190462214483,0.5,1,0.11
0.000215452650814633,5.1839604144005e-06,0.0414994153142002,1.39344509376912,-1.21491572781618,0.0321717306605732,-0.0319427640960815,1.67363858682522,-1.47740854626311,0.5,1,0.12
0.000246848772354308,6.54607219112034e-06,0.0452013407595049,1.39564755161477,-1.20182372755996,0.0349572316095622,-0.0346960514158726,1.67537120130329,-1.46237271811745,0.5,1,0.13
0.000280902429032768,8.14953700641361e-06,0.0488879102355223,1.3984793622097,-1.18822298218934,0.0377320639728263,-0.0374347084098508,1.67787743915474,-1.44659428514587,0.5,1,0.14
0.000317848404114676,1.00254379855293e-05,0.0525592205351927,1.40207843751959,-1.17391986948251,0.040496363353497,-0.0401582305879124,1.68109376673775,-1.43004548252291,0.5,1,0.15
0.000357917767805796,1.22071312156907e-05,0.0562152510340635,1.40638203996249,-1.15889282363969,0.0432501489464382,-0.0428661406514392,1.68513670835455,-1.41286716812275,0.5,1,0.16
0.000401336982594587,1.47301310386797e-05,0.0598563210486224,1.41150703672656,-1.14328443664492,0.0459935468684451,-0.0455580432702119,1.68997786651044,-1.39495334576826,0.5,1,0.17
0.000448342731795945,1.76329490418992e-05,0.0634826061766424,1.41742595833376,-1.12699808391397,0.0487265809441285,-0.0482333097601527,1.6953909968339,-1.37640144955952,0.5,1,0.18
0.000499121848649416,2.0953285932969e-05,0.0670941058948589,1.42391389221824,-1.11013478706011,0.0514491558123376,-0.050891378136625,1.70176600868903,-1.35729815235909,0.5,1,0.19
0.000553904144604046,2.47337242162125e-05,0.0706914512063051,1.43136092673624,-1.09278481831401,0.0541615288836058,-0.0535316688520752,1.70926428912095,-1.33700871244623,0.5,1,0.2
0.000613039298887231,2.9027925736175e-05,0.074274727206361,1.43992962921247,-1.07434760014995,0.0568637862652299,-0.0561528700522461,1.71782203630807,-1.31584873515341,0.5,1,0.21
0.000676824948403766,3.38892127973549e-05,0.0778443214193459,1.44955790174627,-1.05513805945702,0.059555905156822,-0.0587541750680421,1.72748302580416,-1.29381006839344,0.5,1,0.22
0.000745561486067189,3.93742110901058e-05,0.0814007092429908,1.46029121821495,-1.03516056819661,0.0622378951014697,-0.0613344846260536,1.73815638419297,-1.27072013606078,0.5,1,0.23
0.00081955863493088,4.55434124019261e-05,0.0849440503134021,1.47204042698191,-1.01426544538183,0.064909664131538,-0.0638923817644309,1.75014813885416,-1.24680948559243,0.5,1,0.24
0.000899137388213496,5.24614770874907e-05,0.0884752099674016,1.4851138005665,-0.992686643367242,0.067571343842359,-0.0664266407058657,1.76316560107624,-1.22167071958954,0.5,1,0.25
0.000984630211586219,6.0197405761717e-05,0.0919942252919388,1.49922022320934,-0.970058509983288,0.0702226758084643,-0.0689352356043293,1.77811667335094,-1.19524367707283,0.5,1,0.26
0.00107651537223646,6.88373393139821e-05,0.0955022443709249,1.51527230936031,-0.946348543640201,0.0728640704521687,-0.0714161547343271,1.79420982169775,-1.16744434764247,0.5,1,0.27
0.0011751648530155,7.84620056701817e-05,0.0989993712641671,1.5324789507881,-0.921506114431614,0.0754949435162477,-0.073866950189897,1.81157998597089,-1.13899531017908,0.5,1,0.28
0.00128085764223993,8.91465717279941e-05,0.102486752411195,1.55097752238392,-0.896225265303423,0.0781152552913289,-0.0762858916572974,1.82994947623679,-1.10930745115156,0.5,1,0.29
0.00139390498915107,0.000100972458774742,0.105964537970065,1.57049064878962,-0.869989134491584,0.0807246714860702,-0.0786698650048562,1.84998673557339,-1.07866355971048,0.5,1,0.3
0.00151467794450816,0.000114030776031262,0.109434100217203,1.59169219516637,-0.843086265199705,0.0833233899808655,-0.0810161622076132,1.87118447273064,-1.04649984561165,0.5,1,0.31
0.00164354591332645,0.000128416318635321,0.112895575110207,1.61407354460839,-0.815041661263115,0.0859109024996335,-0.0833207442524479,1.8948083341571,-1.01279199332838,0.5,1,0.32
0.00178106842791634,0.00014424967204609,0.116350754271984,1.63891137888283,-0.785879191547557,0.0884876503989638,-0.0855794201138031,1.9198171803425,-0.977372003876969,0.5,1,0.33
0.00192767016181903,0.000161641338047263,0.119800012379833,1.66515878026239,-0.755501177195623,0.0910527746427294,-0.0877871486715945,1.94662243236112,-0.940776307469428,0.5,1,0.34
0.0020837496084638,0.000180703150994423,0.123244883073045,1.69323164622829,-0.724429185590427,0.0936062488670618,-0.0899394036902086,1.97493500170832,-0.90268933756703,0.5,1,0.35
0.00224969456657096,0.000201549940999065,0.126686283736519,1.72283896386037,-0.692437006094218,0.0961476223351513,-0.0920303602265493,2.00480550129231,-0.863161493447281,0.5,1,0.36
0.00242588394919637,0.000224299616001367,0.130125287608499,1.75403182836973,-0.659621620511527,0.0986766521514357,-0.0940539021942745,2.03585154702924,-0.823060830249965,0.5,1,0.37
0.00261251698533235,0.000249050486240275,0.133563508520332,1.78642323578779,-0.626757305712603,0.101192913803349,-0.0960051591831885,2.06834435588744,-0.781163641424952,0.5,1,0.38
0.00280997601716489,0.000275928204967208,0.137001625730257,1.82028614544385,-0.592863973628684,0.103696277124481,-0.0978759982470598,2.10330413473093,-0.737605042364177,0.5,1,0.39
0.00301878233968125,0.000305082242139525,0.140441880229409,1.85665137259376,-0.558114050219914,0.106186997133898,-0.0996584977915393,2.13977257011585,-0.692547891972395,0.5,1,0.4
0.00323928747183925,0.000336643801656533,0.143885569638831,1.89454816104766,-0.522692787163735,0.108664283652882,-0.101344445297794,2.17753688591831,-0.645850669323956,0.5,1,0.41
0.00347180884174834,0.000370743294798104,0.147333541547276,1.93375891060235,-0.486535691222888,0.111127824153883,-0.102924764927174,2.21734004182989,-0.598360373074994,0.5,1,0.42
0.00371666804590648,0.000407515844446902,0.150788563919545,1.97503310340964,-0.450337021460557,0.113577838099445,-0.104392275608225,2.25835510445267,-0.549323834803855,0.5,1,0.43
0.0039741466775254,0.000447094713374066,0.154251635289691,2.01753090138016,-0.413535180722793,0.116013691746345,-0.105737262292857,2.30050619855007,-0.498806224043178,0.5,1,0.44
0.00424449790112093,0.000489612397547354,0.157723635120128,2.06117247838106,-0.376204480884826,0.118435262067797,-0.106950227533112,2.34436704740658,-0.447931293016591,0.5,1,0.45
0.00452793149601685,0.000535198148858313,0.161207346302421,2.10653551750719,-0.33917780980652,0.120842802713028,-0.108024918028675,2.3895260192593,-0.395431599166224,0.5,1,0.46
0.00482473826930653,0.000583998003855397,0.164703814147734,2.15320014433391,-0.301511158222683,0.123235991881683,-0.108951055568163,2.43562340467388,-0.341649260490638,0.5,1,0.47
0.00513511722241626,0.000636146676590129,0.168213818991902,2.20079929653955,-0.263444147278523,0.125614662112669,-0.109719890680055,2.48319055779395,-0.287351045874766,0.5,1,0.48
0.00545926367844045,0.000691781652995147,0.171739534869628,2.24986768852121,-0.225487319241612,0.127979150910451,-0.110325372352529,2.53697455988422,-0.238768201137818,0.5,1,0.49
0.00579744212414595,0.000751058345007525,0.175295428345875,2.30520235034083,-0.191892648498303,0.130331941793071,-0.110782845845164,2.59147243421357,-0.192092019929969,0.5,1,0.5
0.0061495196505681,0.000814068647830869,0.178885412923691,2.36123237638678,-0.15987927052242,0.132669845000516,-0.111094250222763,2.64512496566997,-0.145968637958191,0.5,1,0.51
0.00651524503196653,0.000880883697478826,0.182509262644274,2.41637998943514,-0.128447205277716,0.134992267512589,-0.111258838333499,2.69754072034708,-0.10079767005659,0.5,1,0.52
0.00689426492349441,0.000951554308943117,0.186166318301664,2.47024989773624,-0.0978142509434118,0.137299397739091,-0.111278202946814,2.74979226434112,-0.0569950744330768,0.5,1,0.53
0.00728634957346374,0.00102615258441587,0.189857660187384,2.52392585729573,-0.0682080182222125,0.139592175681094,-0.111155866651623,2.80094951270808,-0.0142150751388212,0.5,1,0.54
0.00769117893901295,0.00110473229639781,0.193582835543084,2.57646921394989,-0.0393460012139015,0.141870425898825,-0.110894464321843,2.85076696274914,0.0275350781064903,0.5,1,0.55
0.00810839456372569,0.00118733728144384,0.197340911758252,2.62763366824539,-0.0111910851458684,0.144134395744037,-0.110497192019864,2.8999338465163,0.0673262701931819,0.5,1,0.56
0.00853765034806991,0.00127401125506353,0.201132666280159,2.67811596278112,0.0156687381206421,0.146384833086992,-0.109970931469655,2.94756146793558,0.105876847970466,0.5,1,0.57
0.0089785470318747,0.00136478446589093,0.204957076786826,2.72702140761106,0.0417459678474537,0.148621572578792,-0.109320033867435,2.99382896418409,0.142819354820214,0.5,1,0.58
0.00943067340456106,0.00145968105428505,0.208813560905268,2.77453263012626,0.0668167727066006,0.150845072594851,-0.108550606062837,3.03812901638447,0.177134086418589,0.5,1,0.59
0.00989342359473425,0.00155867979874947,0.212701667380071,2.82003986921206,0.0902075735388171,0.153055373422649,-0.107672376963341,3.08095900466934,0.210336315487742,0.5,1,0.6
0.0103664171634199,0.00166180231232245,0.216620200898339,2.86404638830319,0.112949848280179,0.155253033263043,-0.106689598738276,3.12316842256382,0.241807171700692,0.5,1,0.61
0.0108493492568677,0.00176908347525227,0.220569656149762,2.9074090932225,0.134630525395892,0.157438801497247,-0.105609159425303,3.16358175316363,0.271812730992453,0.5,1,0.62
0.0113417706950076,0.00188052288398363,0.224548798346189,2.94894615281922,0.155431253347497,0.159612280065511,-0.104436812111931,3.20268983702908,0.299803944750284,0.5,1,0.63
0.0118432395988501,0.00199611708993523,0.228557458918284,2.98915334655896,0.174972339855736,0.161774020657302,-0.10318027873242,3.24011567121102,0.326145698009657,0.5,1,0.64
0.0123532970175579,0.00211585400309752,0.232594701774003,3.02765302088241,0.193495278266237,0.163924047679256,-0.101845774350673,3.27562683471166,0.350033437118218,0.5,1,0.65
0.0128713610450573,0.00223968704506097,0.236660007022936,3.06421320141881,0.210430924049311,0.166062499611531,-0.100442201328272,3.3094320762142,0.372180932017174,0.5,1,0.66
0.0133969499347252,0.00236758726870271,0.24075250274669,3.09904545557162,0.226257257986776,0.168189700765438,-0.0989756957138391,3.3419744148937,0.392524790904683,0.5,1,0.67
0.0139296449389353,0.00249953580317677,0.244871983156085,3.13259646183393,0.240915569989863,0.170306097482323,-0.0974526622577771,3.37314172971422,0.41155943089926,0.5,1,0.68
0.0144690653975392,0.00263551862771416,0.249017682477541,3.16475463458946,0.25473893566361,0.172411790077281,-0.0958777150505584,3.40349654332482,0.429117039174007,0.5,1,0.69
0.0150148966814933,0.0027755343892397,0.253189738611724,3.19608612610202,0.267597449030786,0.174507255166671,-0.0942560553080602,3.4322417610117,0.445197678043956,0.5,1,0.7
0.0155667075808372,0.0029195478415055,0.25738729397855,3.22579103474991,0.279478102713645,0.17659219957055,-0.0925926664892645,3.45946224537525,0.459182037094699,0.5,1,0.71
0.0161240044334319,0.00306750192305769,0.261610157499871,3.25395564960969,0.28992513920089,0.178666848714738,-0.0908943791846331,3.48540445482566,0.471829825404267,0.5,1,0.72
0.0166864092345099,0.00321936476170475,0.265857791216241,3.28082835544117,0.299465337280681,0.180731461841144,-0.0891652912849499,3.51016268619155,0.483137098900821,0.5,1,0.73
0.0172535619556453,0.00337510475384629,0.270129791066733,3.30650456413652,0.308085097230017,0.182786220638357,-0.0874096212483901,3.53391250544606,0.49302654518732,0.5,1,0.74
0.0178251201852745,0.00353469087031911,0.274426088758509,3.33116115410164,0.315718343531105,0.184831343020554,-0.0856317244353947,3.55649983925961,0.5017579876862,0.5,1,0.75
0.0184007472767063,0.00369808952932277,0.278746187511235,3.35464402596604,0.32254311843306,0.186866844998025,-0.0838350252923021,3.57787165054875,0.509050234646238,0.5,1,0.76
0.0189800673339089,0.00386525154901823,0.283089782768854,3.37690051764502,0.328347733476035,0.188892813860539,-0.0820238099403779,3.5983130834544,0.515169657907527,0.5,1,0.77
0.0195627737580034,0.00403614329626007,0.287456711187846,3.39821727222417,0.333317476627912,0.190909502103678,-0.0802013963100719,3.61805088978654,0.520573771046315,0.5,1,0.78
0.0201486468170938,0.00421075316483844,0.29184668268166,3.41882218033998,0.337779599283999,0.192917110779354,-0.0783697353518079,3.63690794776554,0.525008347322203,0.5,1,0.79
0.0207374165606145,0.0043890516130689,0.296259424814303,3.43853786165141,0.341545148925315,0.194915629983355,-0.0765316361903312,3.65500330382678,0.528454962091137,0.5,1,0.8
0.0213288259420781,0.00457100965150991,0.300694846308832,3.45748406718215,0.344596575062007,0.196905207879837,-0.0746898536311133,3.67217162217442,0.530995347644074,0.5,1,0.81
0.0219226034640132,0.00475659045789145,0.305152569527366,3.47549524972361,0.346990113119377,0.198885826304305,-0.0728468471563948,3.6884879982576,0.532700777714807,0.5,1,0.820000000000001
0.0225184956863901,0.00494575926681217,0.309632232814196,3.49264703189831,0.348775212955323,0.200857601880741,-0.0710048675506184,3.7041281973677,0.533692583529431,0.5,1,0.830000000000001
0.0231162895139987,0.00513849090308799,0.314133596201346,3.50911594296281,0.350038693603537,0.202820700477521,-0.0691658069670383,3.71912655171659,0.534020761886219,0.5,1,0.840000000000001
0.0237157846438871,0.00533476155550548,0.318656427858556,3.52493661870394,0.350815783019297,0.20477520480808,-0.0673314269760616,3.73346423042307,0.533786276211091,0.5,1,0.850000000000001
0.0243167898382763,0.00553454771672925,0.323200372615173,3.54009036706542,0.351179464599859,0.206721163598324,-0.0655031905145545,3.74713219290723,0.532995829332381,0.5,1,0.860000000000001
0.0249191139640728,0.00573782324834738,0.327765050863336,3.55456830763185,0.351134020949513,0.208658632780965,-0.063682567323163,3.76014134341444,0.531680736680626,0.5,1,0.870000000000001
0.0255225712795716,0.00594456114397062,0.332350066417981,3.56838154655143,0.350701989575099,0.210587676929155,-0.0618709306913303,3.77261502778498,0.529948589425244,0.5,1,0.880000000000001
0.0261270063956924,0.00615474229457017,0.336955081514366,3.58165389625279,0.349961980915887,0.212508418897653,-0.0600693433127906,3.78464624190061,0.527982710838454,0.5,1,0.890000000000001
0.0267322991752813,0.00636835781110212,0.341579706602897,3.5944787055108,0.349048180946177,0.21442095803811,-0.0582783514186609,3.7961361857566,0.525722502215853,0.5,1,0.900000000000001
0.0273383104537605,0.0065853902400095,0.346223479148714,3.60675704869362,0.347916272444639,0.21632529099139,-0.0564987339822356,3.80704224022425,0.523153299816956,0.5,1,0.910000000000001
0.0279448926445977,0.00680581695662353,0.350885888386848,3.61844632716466,0.346555623154164,0.218221445425776,-0.0547312977645957,3.81742890082316,0.520368740505338,0.5,1,0.920000000000001
0.0285519176377589,0.00702962022440225,0.35556641403926,3.62961130027537,0.345034831110654,0.220109505256457,-0.0529765686075384,3.82731984179417,0.517428551759878,0.5,1,0.930000000000001
0.0291592685188072,0.00725678446648113,0.360264509346267,3.64027579669675,0.343397666886491,0.221989530170645,-0.0512349218363253,3.83671356233562,0.514382004820078,0.5,1,0.940000000000001
0.0297668342834037,0.00748729444686968,0.364979575809135,3.65043840574941,0.341680216505479,0.223861564652546,-0.0495066032456739,3.84559019203559,0.511236907295378,0.5,1,0.950000000000001
0.0303745025049989,0.00772113251978227,0.369710978023568,3.66007930383779,0.339888270628917,0.225725643311182,-0.0477918506444434,3.85398091330816,0.508050336563379,0.5,1,0.960000000000001
0.0309821716187332,0.00795828335126634,0.374458063772021,3.66922982475289,0.338063519492089,0.227581827371825,-0.0460907342327281,3.8619081693213,0.504868175993847,0.5,1,0.970000000000001
0.031589749049608,0.00819873337952102,0.379220165552709,3.67791253551434,0.33623942190246,0.229430172081046,-0.0444032030172816,3.86937511596664,0.501722608619665,0.5,1,0.980000000000001
0.0321971468351427,0.00844246921933899,0.383996588118563,3.68613066960191,0.334439402126641,0.231270721127565,-0.0427291219445173,3.87632833975742,0.49865222020033,0.5,1,0.990000000000001
0.0328042740018847,0.00868947459416643,0.388786525315001,3.69383077478702,0.332691496070549,0.233103485575679,-0.0410682466892047,3.88283050176968,0.495680820434207,0.5,1,1
0.0334110511628261,0.00893973624711052,0.393589225190499,3.70107570314606,0.331012954071057,0.23492854236375,-0.0394202752921731,3.88889421558724,0.492827945272936,0.5,1,1.01
0.0340174037677078,0.00919324138048397,0.398403937920021,3.70787815133831,0.32941790019076,0.236745938683686,-0.0377848513981874,3.89452484937908,0.490098859856487,0.5,1,1.02
0.0346232591315102,0.00944997648905578,0.403229916024754,3.71424355226333,0.327910089287365,0.238555717301453,-0.0361616076477853,3.89968043356614,0.487560213594273,0.5,1,1.03
0.0352285460380473,0.00970992717458867,0.408066290417251,3.72012990834619,0.326537800807879,0.240357891957051,-0.0345499726900726,3.90440313222582,0.485217667576836,0.5,1,1.04
0.0358332001632069,0.0099730804905464,0.41291223633647,3.725579512919,0.325305065819236,0.242152525730646,-0.0329493798820705,3.90875994407001,0.483068049963721,0.5,1,1.05
0.0364371670492008,0.010239426448144,0.417767025530136,3.73065953237821,0.324209535892051,0.24393969468205,-0.0313592742279284,3.91271686227441,0.481093598361999,0.5,1,1.06
